"Date"	"Lineage"	"Frequency"	"% Frequency"
2024-10-14	"EG.5.1.1"	0	"0%"
2024-10-14	"EG.5.1.3"	0	"0%"
2024-10-14	"FD.1.1"	0	"0%"
2024-10-14	"FL.1.5.1"	0	"0%"
2024-10-14	"HK.3"	0	"0%"
2024-10-14	"HV.1"	0	"0%"
2024-10-14	"JG.3.2"	0	"0%"
2024-10-14	"other lineages"	129	"33%"
2024-10-14	"XBB.1.16"	0	"0%"
2024-10-14	"XBB.1.16.6"	0	"0%"
2024-10-14	"XBB.1.5"	0	"0%"
2024-10-14	"XEC"	262	"67%"
2024-10-21	"EG.5.1"	0	"0%"
2024-10-21	"EG.5.1.1"	0	"0%"
2024-10-21	"EG.5.1.3"	0	"0%"
2024-10-21	"FD.1.1"	0	"0%"
2024-10-21	"FL.1.5.1"	0	"0%"
2024-10-21	"HK.3"	0	"0%"
2024-10-21	"HV.1"	0	"0%"
2024-10-21	"JG.3.2"	0	"0%"
2024-10-21	"other lineages"	165	"39%"
2024-10-21	"XBB.1.16"	0	"0%"
2024-10-21	"XBB.1.16.6"	0	"0%"
2024-10-21	"XBB.1.5"	0	"0%"
2024-10-21	"XEC"	258	"61%"
2024-10-28	"EG.5.1"	0	"0%"
2024-10-28	"EG.5.1.1"	0	"0%"
2024-10-28	"EG.5.1.3"	0	"0%"
2024-10-28	"FD.1.1"	0	"0%"
2024-10-28	"FL.1.5.1"	0	"0%"
2024-10-28	"HK.3"	0	"0%"
2024-10-28	"HV.1"	0	"0%"
2024-10-28	"JG.3.2"	0	"0%"
2024-10-28	"other lineages"	133	"29%"
2024-10-28	"XBB.1.16"	0	"0%"
2024-10-28	"XBB.1.16.6"	0	"0%"
2024-10-28	"XBB.1.5"	0	"0%"
2024-10-28	"XEC"	318	"71%"
2024-11-04	"EG.5.1"	0	"0%"
2024-11-04	"EG.5.1.1"	0	"0%"
2024-11-04	"EG.5.1.3"	0	"0%"
2024-11-04	"FD.1.1"	0	"0%"
2024-11-04	"FL.1.5.1"	0	"0%"
2024-11-04	"HK.3"	0	"0%"
2024-11-04	"HV.1"	0	"0%"
2024-11-04	"JG.3.2"	0	"0%"
2024-11-04	"other lineages"	69	"18%"
2024-11-04	"XBB.1.16"	0	"0%"
2024-11-04	"XBB.1.16.6"	0	"0%"
2024-11-04	"XBB.1.5"	0	"0%"
2024-11-04	"XEC"	318	"82%"
2024-11-11	"EG.5.1"	0	"0%"
2024-11-11	"EG.5.1.1"	0	"0%"
2024-11-11	"EG.5.1.3"	0	"0%"
2024-11-11	"FD.1.1"	0	"0%"
2024-11-11	"FL.1.5.1"	0	"0%"
2024-11-11	"HK.3"	0	"0%"
2024-11-11	"HV.1"	0	"0%"
2024-11-11	"JG.3.2"	0	"0%"
2024-11-11	"other lineages"	89	"21%"
2024-11-11	"XBB.1.16"	0	"0%"
2024-11-11	"XBB.1.16.6"	0	"0%"
2024-11-11	"XBB.1.5"	0	"0%"
2024-11-11	"XEC"	335	"79%"
2024-11-18	"EG.5.1"	0	"0%"
2024-11-18	"EG.5.1.1"	0	"0%"
2024-11-18	"EG.5.1.3"	0	"0%"
2024-11-18	"FD.1.1"	0	"0%"
2024-11-18	"FL.1.5.1"	0	"0%"
2024-11-18	"HK.3"	0	"0%"
2024-11-18	"HV.1"	0	"0%"
2024-11-18	"JG.3.2"	0	"0%"
2024-11-18	"other lineages"	147	"32%"
2024-11-18	"XBB.1.16"	0	"0%"
2024-11-18	"XBB.1.16.6"	0	"0%"
2024-11-18	"XBB.1.5"	0	"0%"
2024-11-18	"XEC"	313	"68%"
2024-11-25	"EG.5.1"	0	"0%"
2024-11-25	"EG.5.1.1"	0	"0%"
2024-11-25	"EG.5.1.3"	0	"0%"
2024-11-25	"FD.1.1"	0	"0%"
2024-11-25	"FL.1.5.1"	0	"0%"
2024-11-25	"HK.3"	0	"0%"
2024-11-25	"HV.1"	0	"0%"
2024-11-25	"JG.3.2"	0	"0%"
2024-11-25	"other lineages"	178	"36%"
2024-11-25	"XBB.1.16"	0	"0%"
2024-11-25	"XBB.1.16.6"	0	"0%"
2024-11-25	"XBB.1.5"	0	"0%"
2024-11-25	"XEC"	313	"64%"
2024-12-02	"EG.5.1"	0	"0%"
2024-12-02	"EG.5.1.1"	0	"0%"
2024-12-02	"EG.5.1.3"	0	"0%"
2024-12-02	"FD.1.1"	0	"0%"
2024-12-02	"FL.1.5.1"	0	"0%"
2024-12-02	"HK.3"	0	"0%"
2024-12-02	"HV.1"	0	"0%"
2024-12-02	"JG.3.2"	0	"0%"
2024-12-02	"other lineages"	184	"39%"
2024-12-02	"XBB.1.16"	0	"0%"
2024-12-02	"XBB.1.16.6"	0	"0%"
2024-12-02	"XBB.1.5"	0	"0%"
2024-12-02	"XEC"	293	"61%"
2024-12-09	"EG.5.1"	0	"0%"
2024-12-09	"EG.5.1.1"	0	"0%"
2024-12-09	"EG.5.1.3"	0	"0%"
2024-12-09	"FD.1.1"	0	"0%"
2024-12-09	"FL.1.5.1"	0	"0%"
2024-12-09	"HK.3"	0	"0%"
2024-12-09	"HV.1"	0	"0%"
2024-12-09	"JG.3.2"	0	"0%"
2024-12-09	"other lineages"	207	"37%"
2024-12-09	"XBB.1.16"	0	"0%"
2024-12-09	"XBB.1.16.6"	0	"0%"
2024-12-09	"XBB.1.5"	0	"0%"
2024-12-09	"XEC"	355	"63%"
2024-12-16	"EG.5.1"	0	"0%"
2024-12-16	"EG.5.1.1"	0	"0%"
2024-12-16	"EG.5.1.3"	0	"0%"
2024-12-16	"FD.1.1"	0	"0%"
2024-12-16	"FL.1.5.1"	0	"0%"
2024-12-16	"HK.3"	0	"0%"
2024-12-16	"HV.1"	0	"0%"
2024-12-16	"JG.3.2"	0	"0%"
2024-12-16	"other lineages"	251	"48%"
2024-12-16	"XBB.1.16"	0	"0%"
2024-12-16	"XBB.1.16.6"	0	"0%"
2024-12-16	"XBB.1.5"	0	"0%"
2024-12-16	"XEC"	275	"52%"
2024-12-23	"EG.5.1"	0	"0%"
2024-12-23	"EG.5.1.1"	0	"0%"
2024-12-23	"EG.5.1.3"	0	"0%"
2024-12-23	"FD.1.1"	0	"0%"
2024-12-23	"FL.1.5.1"	0	"0%"
2024-12-23	"HK.3"	0	"0%"
2024-12-23	"HV.1"	0	"0%"
2024-12-23	"JG.3.2"	0	"0%"
2024-12-23	"other lineages"	224	"45%"
2024-12-23	"XBB.1.16"	0	"0%"
2024-12-23	"XBB.1.16.6"	0	"0%"
2024-12-23	"XBB.1.5"	0	"0%"
2024-12-23	"XEC"	273	"55%"
2024-12-30	"EG.5.1"	0	"0%"
2024-12-30	"EG.5.1.1"	0	"0%"
2024-12-30	"EG.5.1.3"	0	"0%"
2024-12-30	"FD.1.1"	0	"0%"
2024-12-30	"FL.1.5.1"	0	"0%"
2024-12-30	"HK.3"	0	"0%"
2024-12-30	"HV.1"	0	"0%"
2024-12-30	"JG.3.2"	0	"0%"
2024-12-30	"other lineages"	251	"42%"
2024-12-30	"XBB.1.16"	0	"0%"
2024-12-30	"XBB.1.16.6"	0	"0%"
2024-12-30	"XBB.1.5"	0	"0%"
2024-12-30	"XEC"	340	"58%"
2025-01-06	"EG.5.1"	0	"0%"
2025-01-06	"EG.5.1.1"	0	"0%"
2025-01-06	"EG.5.1.3"	0	"0%"
2025-01-06	"FD.1.1"	0	"0%"
2025-01-06	"FL.1.5.1"	0	"0%"
2025-01-06	"HK.3"	0	"0%"
2025-01-06	"HV.1"	0	"0%"
2025-01-06	"JG.3.2"	0	"0%"
2025-01-06	"other lineages"	230	"42%"
2025-01-06	"XBB.1.16"	0	"0%"
2025-01-06	"XBB.1.16.6"	0	"0%"
2025-01-06	"XBB.1.5"	0	"0%"
2025-01-06	"XEC"	314	"58%"
2025-01-13	"EG.5.1"	0	"0%"
2025-01-13	"EG.5.1.1"	0	"0%"
2025-01-13	"EG.5.1.3"	0	"0%"
2025-01-13	"FD.1.1"	0	"0%"
2025-01-13	"FL.1.5.1"	0	"0%"
2025-01-13	"HK.3"	0	"0%"
2025-01-13	"HV.1"	0	"0%"
2025-01-13	"JG.3.2"	0	"0%"
2025-01-13	"other lineages"	189	"45%"
2025-01-13	"XBB.1.16"	0	"0%"
2025-01-13	"XBB.1.16.6"	0	"0%"
2025-01-13	"XBB.1.5"	0	"0%"
2025-01-13	"XEC"	233	"55%"
2025-01-20	"EG.5.1"	0	"0%"
2025-01-20	"EG.5.1.1"	0	"0%"
2025-01-20	"EG.5.1.3"	0	"0%"
2025-01-20	"FD.1.1"	0	"0%"
2025-01-20	"FL.1.5.1"	0	"0%"
2025-01-20	"HK.3"	0	"0%"
2025-01-20	"HV.1"	0	"0%"
2025-01-20	"JG.3.2"	0	"0%"
2025-01-20	"other lineages"	179	"52%"
2025-01-20	"XBB.1.16"	0	"0%"
2025-01-20	"XBB.1.16.6"	0	"0%"
2025-01-20	"XBB.1.5"	0	"0%"
2025-01-20	"XEC"	165	"48%"
2025-01-27	"EG.5.1"	0	"0%"
2025-01-27	"EG.5.1.1"	0	"0%"
2025-01-27	"EG.5.1.3"	0	"0%"
2025-01-27	"FD.1.1"	0	"0%"
2025-01-27	"FL.1.5.1"	0	"0%"
2025-01-27	"HK.3"	0	"0%"
2025-01-27	"HV.1"	0	"0%"
2025-01-27	"JG.3.2"	0	"0%"
2025-01-27	"other lineages"	126	"49%"
2025-01-27	"XBB.1.16"	0	"0%"
2025-01-27	"XBB.1.16.6"	0	"0%"
2025-01-27	"XBB.1.5"	0	"0%"
2025-01-27	"XEC"	131	"51%"
2025-02-03	"EG.5.1"	0	"0%"
2025-02-03	"EG.5.1.1"	0	"0%"
2025-02-03	"EG.5.1.3"	0	"0%"
2025-02-03	"FD.1.1"	0	"0%"
2025-02-03	"FL.1.5.1"	0	"0%"
2025-02-03	"HK.3"	0	"0%"
2025-02-03	"HV.1"	0	"0%"
2025-02-03	"JG.3.2"	0	"0%"
2025-02-03	"other lineages"	133	"51%"
2025-02-03	"XBB.1.16"	0	"0%"
2025-02-03	"XBB.1.16.6"	0	"0%"
2025-02-03	"XBB.1.5"	0	"0%"
2025-02-03	"XEC"	127	"49%"
2025-02-10	"EG.5.1"	0	"0%"
2025-02-10	"EG.5.1.1"	0	"0%"
2025-02-10	"EG.5.1.3"	0	"0%"
2025-02-10	"FD.1.1"	0	"0%"
2025-02-10	"FL.1.5.1"	0	"0%"
2025-02-10	"HK.3"	0	"0%"
2025-02-10	"HV.1"	0	"0%"
2025-02-10	"JG.3.2"	0	"0%"
2025-02-10	"other lineages"	98	"49%"
2025-02-10	"XBB.1.16"	0	"0%"
2025-02-10	"XBB.1.16.6"	0	"0%"
2025-02-10	"XBB.1.5"	0	"0%"
2025-02-10	"XEC"	100	"51%"
2025-02-17	"EG.5.1"	0	"0%"
2025-02-17	"EG.5.1.1"	0	"0%"
2025-02-17	"EG.5.1.3"	0	"0%"
2025-02-17	"FD.1.1"	0	"0%"
2025-02-17	"FL.1.5.1"	0	"0%"
2025-02-17	"HK.3"	0	"0%"
2025-02-17	"HV.1"	0	"0%"
2025-02-17	"JG.3.2"	0	"0%"
2025-02-17	"other lineages"	77	"52%"
2025-02-17	"XBB.1.16"	0	"0%"
2025-02-17	"XBB.1.16.6"	0	"0%"
2025-02-17	"XBB.1.5"	0	"0%"
2025-02-17	"XEC"	71	"48%"
2025-02-24	"EG.5.1"	0	"0%"
2025-02-24	"EG.5.1.1"	0	"0%"
2025-02-24	"EG.5.1.3"	0	"0%"
2025-02-24	"FD.1.1"	0	"0%"
2025-02-24	"FL.1.5.1"	0	"0%"
2025-02-24	"HK.3"	0	"0%"
2025-02-24	"HV.1"	0	"0%"
2025-02-24	"JG.3.2"	0	"0%"
2025-02-24	"other lineages"	68	"64%"
2025-02-24	"XBB.1.16"	0	"0%"
2025-02-24	"XBB.1.16.6"	0	"0%"
2025-02-24	"XBB.1.5"	0	"0%"
2025-02-24	"XEC"	38	"36%"
2025-03-03	"EG.5.1"	0	"0%"
2025-03-03	"EG.5.1.1"	0	"0%"
2025-03-03	"EG.5.1.3"	0	"0%"
2025-03-03	"FD.1.1"	0	"0%"
2025-03-03	"FL.1.5.1"	0	"0%"
2025-03-03	"HK.3"	0	"0%"
2025-03-03	"HV.1"	0	"0%"
2025-03-03	"JG.3.2"	0	"0%"
2025-03-03	"other lineages"	37	"47%"
2025-03-03	"XBB.1.16"	0	"0%"
2025-03-03	"XBB.1.16.6"	0	"0%"
2025-03-03	"XBB.1.5"	0	"0%"
2025-03-03	"XEC"	42	"53%"
2025-03-10	"EG.5.1"	0	"0%"
2025-03-10	"EG.5.1.1"	0	"0%"
2025-03-10	"EG.5.1.3"	0	"0%"
2025-03-10	"FD.1.1"	0	"0%"
2025-03-10	"FL.1.5.1"	0	"0%"
2025-03-10	"HK.3"	0	"0%"
2025-03-10	"HV.1"	0	"0%"
2025-03-10	"JG.3.2"	0	"0%"
2025-03-10	"other lineages"	10	"40%"
2025-03-10	"XBB.1.16"	0	"0%"
2025-03-10	"XBB.1.16.6"	0	"0%"
2025-03-10	"XBB.1.5"	0	"0%"
2025-03-10	"XEC"	15	"60%"
2025-03-17	"EG.5.1"	0	"0%"
2025-03-17	"EG.5.1.1"	0	"0%"
2025-03-17	"EG.5.1.3"	0	"0%"
2025-03-17	"FD.1.1"	0	"0%"
2025-03-17	"FL.1.5.1"	0	"0%"
2025-03-17	"HK.3"	0	"0%"
2025-03-17	"HV.1"	0	"0%"
2025-03-17	"JG.3.2"	0	"0%"
2025-03-17	"other lineages"	3	"27%"
2025-03-17	"XBB.1.16"	0	"0%"
2025-03-17	"XBB.1.16.6"	0	"0%"
2025-03-17	"XBB.1.5"	0	"0%"
2025-03-17	"XEC"	8	"73%"
