"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-08-14	"GJ.1.2"	3	"3%"
2023-08-14	"other lineages"	43	"37%"
2023-08-14	"XAC"	0	"0%"
2023-08-14	"XBB.1"	0	"0%"
2023-08-14	"XBB.1.15"	0	"0%"
2023-08-14	"XBB.1.16"	7	"6%"
2023-08-14	"XBB.1.16.1"	0	"0%"
2023-08-14	"XBB.1.16.2"	0	"0%"
2023-08-14	"XBB.1.5"	2	"2%"
2023-08-14	"XBB.1.5.1"	0	"0%"
2023-08-14	"XBB.1.5.10"	1	"1%"
2023-08-14	"XBB.1.5.11"	0	"0%"
2023-08-14	"XBB.1.5.12"	0	"0%"
2023-08-14	"XBB.1.5.13"	0	"0%"
2023-08-14	"XBB.1.5.15"	0	"0%"
2023-08-14	"XBB.1.5.17"	0	"0%"
2023-08-14	"XBB.1.5.18"	0	"0%"
2023-08-14	"XBB.1.5.19"	0	"0%"
2023-08-14	"XBB.1.5.2"	0	"0%"
2023-08-14	"XBB.1.5.20"	0	"0%"
2023-08-14	"XBB.1.5.21"	0	"0%"
2023-08-14	"XBB.1.5.31"	0	"0%"
2023-08-14	"XBB.1.5.32"	0	"0%"
2023-08-14	"XBB.1.5.33"	0	"0%"
2023-08-14	"XBB.1.5.37"	0	"0%"
2023-08-14	"XBB.1.5.39"	0	"0%"
2023-08-14	"XBB.1.5.4"	0	"0%"
2023-08-14	"XBB.1.5.47"	0	"0%"
2023-08-14	"XBB.1.5.48"	0	"0%"
2023-08-14	"XBB.1.5.49"	4	"3%"
2023-08-14	"XBB.1.5.50"	0	"0%"
2023-08-14	"XBB.1.5.67"	0	"0%"
2023-08-14	"XBB.1.5.69"	0	"0%"
2023-08-14	"XBB.1.5.7"	0	"0%"
2023-08-14	"XBB.1.5.91"	0	"0%"
2023-08-14	"XBB.1.5.95"	0	"0%"
2023-08-14	"XBB.1.9.1"	4	"3%"
2023-08-14	"XBB.1.9.2"	0	"0%"
2023-08-14	"XBB.2.3"	6	"5%"
2023-08-14	"XBF"	0	"0%"
2023-08-14	"XBM"	0	"0%"
2023-08-21	"EG.1"	0	"0%"
2023-08-21	"EG.5.1"	1	"3%"
2023-08-21	"EG.5.1.1"	9	"27%"
2023-08-21	"EG.6.1"	0	"0%"
2023-08-21	"FD.1.1"	0	"0%"
2023-08-21	"FD.2"	0	"0%"
2023-08-21	"FL.15"	0	"0%"
2023-08-21	"FL.4"	0	"0%"
2023-08-21	"FL.5"	0	"0%"
2023-08-21	"FT.1"	0	"0%"
2023-08-21	"GJ.1.2"	1	"3%"
2023-08-21	"other lineages"	18	"55%"
2023-08-21	"XAC"	0	"0%"
2023-08-21	"XBB.1"	0	"0%"
2023-08-21	"XBB.1.15"	0	"0%"
2023-08-21	"XBB.1.16"	1	"3%"
2023-08-21	"XBB.1.16.1"	0	"0%"
2023-08-21	"XBB.1.16.2"	0	"0%"
2023-08-21	"XBB.1.5"	1	"3%"
2023-08-21	"XBB.1.5.1"	0	"0%"
2023-08-21	"XBB.1.5.10"	1	"3%"
2023-08-21	"XBB.1.5.11"	0	"0%"
2023-08-21	"XBB.1.5.12"	0	"0%"
2023-08-21	"XBB.1.5.13"	0	"0%"
2023-08-21	"XBB.1.5.15"	0	"0%"
2023-08-21	"XBB.1.5.17"	0	"0%"
2023-08-21	"XBB.1.5.18"	1	"3%"
2023-08-21	"XBB.1.5.19"	0	"0%"
2023-08-21	"XBB.1.5.2"	0	"0%"
2023-08-21	"XBB.1.5.20"	0	"0%"
2023-08-21	"XBB.1.5.21"	0	"0%"
2023-08-21	"XBB.1.5.31"	0	"0%"
2023-08-21	"XBB.1.5.32"	0	"0%"
2023-08-21	"XBB.1.5.33"	0	"0%"
2023-08-21	"XBB.1.5.37"	0	"0%"
2023-08-21	"XBB.1.5.39"	0	"0%"
2023-08-21	"XBB.1.5.4"	0	"0%"
2023-08-21	"XBB.1.5.47"	0	"0%"
2023-08-21	"XBB.1.5.48"	0	"0%"
2023-08-21	"XBB.1.5.49"	0	"0%"
2023-08-21	"XBB.1.5.50"	0	"0%"
2023-08-21	"XBB.1.5.67"	0	"0%"
2023-08-21	"XBB.1.5.69"	0	"0%"
2023-08-21	"XBB.1.5.7"	0	"0%"
2023-08-21	"XBB.1.5.91"	0	"0%"
2023-08-21	"XBB.1.5.95"	0	"0%"
2023-08-21	"XBB.1.9.1"	0	"0%"
2023-08-21	"XBB.1.9.2"	0	"0%"
2023-08-21	"XBB.2.3"	0	"0%"
2023-08-21	"XBF"	0	"0%"
2023-08-21	"XBM"	0	"0%"
