"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-09-25	"JN.2.5"	0	"0%"
2023-09-25	"other lineages"	32	"100%"
2023-10-02	"BA.2"	0	"0%"
2023-10-02	"BA.2.12.1"	0	"0%"
2023-10-02	"BA.2.21"	0	"0%"
2023-10-02	"BA.2.3"	0	"0%"
2023-10-02	"BA.2.3.6"	0	"0%"
2023-10-02	"BA.2.65"	0	"0%"
2023-10-02	"BA.2.9"	0	"0%"
2023-10-02	"JN.1"	0	"0%"
2023-10-02	"JN.1.1"	0	"0%"
2023-10-02	"JN.1.22"	0	"0%"
2023-10-02	"JN.1.4"	0	"0%"
2023-10-02	"JN.2.5"	0	"0%"
2023-10-02	"other lineages"	47	"100%"
2023-10-09	"BA.2"	0	"0%"
2023-10-09	"BA.2.12.1"	0	"0%"
2023-10-09	"BA.2.21"	0	"0%"
2023-10-09	"BA.2.3"	0	"0%"
2023-10-09	"BA.2.3.6"	0	"0%"
2023-10-09	"BA.2.65"	0	"0%"
2023-10-09	"BA.2.9"	0	"0%"
2023-10-09	"JN.1"	0	"0%"
2023-10-09	"JN.1.1"	1	"2%"
2023-10-09	"JN.1.22"	0	"0%"
2023-10-09	"JN.1.4"	0	"0%"
2023-10-09	"JN.2.5"	0	"0%"
2023-10-09	"other lineages"	61	"98%"
2023-10-16	"BA.2"	0	"0%"
2023-10-16	"BA.2.12.1"	0	"0%"
2023-10-16	"BA.2.21"	0	"0%"
2023-10-16	"BA.2.3"	0	"0%"
2023-10-16	"BA.2.3.6"	0	"0%"
2023-10-16	"BA.2.65"	0	"0%"
2023-10-16	"BA.2.9"	0	"0%"
2023-10-16	"JN.1"	0	"0%"
2023-10-16	"JN.1.1"	4	"10%"
2023-10-16	"JN.1.22"	0	"0%"
2023-10-16	"JN.1.4"	0	"0%"
2023-10-16	"JN.2.5"	0	"0%"
2023-10-16	"other lineages"	36	"90%"
2023-10-23	"BA.2"	0	"0%"
2023-10-23	"BA.2.12.1"	0	"0%"
2023-10-23	"BA.2.21"	0	"0%"
2023-10-23	"BA.2.3"	0	"0%"
2023-10-23	"BA.2.3.6"	0	"0%"
2023-10-23	"BA.2.65"	0	"0%"
2023-10-23	"BA.2.9"	0	"0%"
2023-10-23	"JN.1"	3	"7%"
2023-10-23	"JN.1.1"	2	"5%"
2023-10-23	"JN.1.22"	0	"0%"
2023-10-23	"JN.1.4"	0	"0%"
2023-10-23	"JN.2.5"	0	"0%"
2023-10-23	"other lineages"	39	"89%"
2023-10-30	"BA.2"	1	"2%"
2023-10-30	"BA.2.12.1"	0	"0%"
2023-10-30	"BA.2.21"	0	"0%"
2023-10-30	"BA.2.3"	0	"0%"
2023-10-30	"BA.2.3.6"	0	"0%"
2023-10-30	"BA.2.65"	0	"0%"
2023-10-30	"BA.2.9"	0	"0%"
2023-10-30	"JN.1"	4	"7%"
2023-10-30	"JN.1.1"	6	"11%"
2023-10-30	"JN.1.22"	0	"0%"
2023-10-30	"JN.1.4"	2	"4%"
2023-10-30	"JN.2.5"	0	"0%"
2023-10-30	"other lineages"	42	"76%"
2023-11-06	"BA.2"	0	"0%"
2023-11-06	"BA.2.12.1"	0	"0%"
2023-11-06	"BA.2.21"	0	"0%"
2023-11-06	"BA.2.3"	0	"0%"
2023-11-06	"BA.2.3.6"	0	"0%"
2023-11-06	"BA.2.65"	0	"0%"
2023-11-06	"BA.2.9"	0	"0%"
2023-11-06	"JN.1"	5	"8%"
2023-11-06	"JN.1.1"	9	"14%"
2023-11-06	"JN.1.22"	0	"0%"
2023-11-06	"JN.1.4"	2	"3%"
2023-11-06	"JN.2.5"	0	"0%"
2023-11-06	"other lineages"	50	"76%"
2023-11-13	"BA.2"	0	"0%"
2023-11-13	"BA.2.12.1"	0	"0%"
2023-11-13	"BA.2.21"	0	"0%"
2023-11-13	"BA.2.3"	0	"0%"
2023-11-13	"BA.2.3.6"	0	"0%"
2023-11-13	"BA.2.65"	0	"0%"
2023-11-13	"BA.2.9"	0	"0%"
2023-11-13	"JN.1"	28	"32%"
2023-11-13	"JN.1.1"	5	"6%"
2023-11-13	"JN.1.22"	1	"1%"
2023-11-13	"JN.1.4"	2	"2%"
2023-11-13	"JN.2.5"	2	"2%"
2023-11-13	"other lineages"	49	"56%"
2023-11-20	"BA.2"	0	"0%"
2023-11-20	"BA.2.12.1"	0	"0%"
2023-11-20	"BA.2.21"	0	"0%"
2023-11-20	"BA.2.3"	0	"0%"
2023-11-20	"BA.2.3.6"	0	"0%"
2023-11-20	"BA.2.65"	0	"0%"
2023-11-20	"BA.2.9"	0	"0%"
2023-11-20	"JN.1"	43	"30%"
2023-11-20	"JN.1.1"	14	"10%"
2023-11-20	"JN.1.22"	8	"6%"
2023-11-20	"JN.1.4"	9	"6%"
2023-11-20	"JN.2.5"	0	"0%"
2023-11-20	"other lineages"	68	"48%"
2023-11-27	"BA.2"	0	"0%"
2023-11-27	"BA.2.12.1"	0	"0%"
2023-11-27	"BA.2.21"	0	"0%"
2023-11-27	"BA.2.3"	0	"0%"
2023-11-27	"BA.2.3.6"	0	"0%"
2023-11-27	"BA.2.65"	0	"0%"
2023-11-27	"BA.2.9"	0	"0%"
2023-11-27	"JN.1"	49	"29%"
2023-11-27	"JN.1.1"	17	"10%"
2023-11-27	"JN.1.22"	12	"7%"
2023-11-27	"JN.1.4"	13	"8%"
2023-11-27	"JN.2.5"	11	"7%"
2023-11-27	"other lineages"	66	"39%"
2023-12-04	"BA.2"	0	"0%"
2023-12-04	"BA.2.12.1"	1	"0%"
2023-12-04	"BA.2.21"	0	"0%"
2023-12-04	"BA.2.3"	0	"0%"
2023-12-04	"BA.2.3.6"	0	"0%"
2023-12-04	"BA.2.65"	0	"0%"
2023-12-04	"BA.2.9"	0	"0%"
2023-12-04	"JN.1"	79	"33%"
2023-12-04	"JN.1.1"	25	"11%"
2023-12-04	"JN.1.22"	12	"5%"
2023-12-04	"JN.1.4"	23	"10%"
2023-12-04	"JN.2.5"	7	"3%"
2023-12-04	"other lineages"	91	"38%"
2023-12-11	"BA.2"	0	"0%"
2023-12-11	"BA.2.12.1"	0	"0%"
2023-12-11	"BA.2.21"	0	"0%"
2023-12-11	"BA.2.3"	0	"0%"
2023-12-11	"BA.2.3.6"	0	"0%"
2023-12-11	"BA.2.65"	0	"0%"
2023-12-11	"BA.2.9"	0	"0%"
2023-12-11	"JN.1"	115	"37%"
2023-12-11	"JN.1.1"	29	"9%"
2023-12-11	"JN.1.22"	29	"9%"
2023-12-11	"JN.1.4"	19	"6%"
2023-12-11	"JN.2.5"	20	"6%"
2023-12-11	"other lineages"	96	"31%"
2023-12-18	"BA.2"	0	"0%"
2023-12-18	"BA.2.12.1"	0	"0%"
2023-12-18	"BA.2.21"	0	"0%"
2023-12-18	"BA.2.3"	0	"0%"
2023-12-18	"BA.2.3.6"	0	"0%"
2023-12-18	"BA.2.65"	0	"0%"
2023-12-18	"BA.2.9"	0	"0%"
2023-12-18	"JN.1"	166	"38%"
2023-12-18	"JN.1.1"	40	"9%"
2023-12-18	"JN.1.22"	24	"5%"
2023-12-18	"JN.1.4"	30	"7%"
2023-12-18	"JN.2.5"	43	"10%"
2023-12-18	"other lineages"	134	"31%"
2023-12-25	"BA.2"	0	"0%"
2023-12-25	"BA.2.12.1"	0	"0%"
2023-12-25	"BA.2.21"	0	"0%"
2023-12-25	"BA.2.3"	0	"0%"
2023-12-25	"BA.2.3.6"	0	"0%"
2023-12-25	"BA.2.65"	0	"0%"
2023-12-25	"BA.2.9"	0	"0%"
2023-12-25	"JN.1"	240	"43%"
2023-12-25	"JN.1.1"	75	"13%"
2023-12-25	"JN.1.22"	43	"8%"
2023-12-25	"JN.1.4"	21	"4%"
2023-12-25	"JN.2.5"	41	"7%"
2023-12-25	"other lineages"	139	"25%"
2024-01-01	"BA.2"	0	"0%"
2024-01-01	"BA.2.12.1"	0	"0%"
2024-01-01	"BA.2.21"	0	"0%"
2024-01-01	"BA.2.3"	0	"0%"
2024-01-01	"BA.2.3.6"	0	"0%"
2024-01-01	"BA.2.65"	0	"0%"
2024-01-01	"BA.2.9"	0	"0%"
2024-01-01	"JN.1"	272	"40%"
2024-01-01	"JN.1.1"	68	"10%"
2024-01-01	"JN.1.22"	52	"8%"
2024-01-01	"JN.1.4"	59	"9%"
2024-01-01	"JN.2.5"	48	"7%"
2024-01-01	"other lineages"	184	"27%"
2024-01-08	"BA.2"	1	"0%"
2024-01-08	"BA.2.12.1"	0	"0%"
2024-01-08	"BA.2.21"	0	"0%"
2024-01-08	"BA.2.3"	0	"0%"
2024-01-08	"BA.2.3.6"	0	"0%"
2024-01-08	"BA.2.65"	0	"0%"
2024-01-08	"BA.2.9"	0	"0%"
2024-01-08	"JN.1"	284	"42%"
2024-01-08	"JN.1.1"	79	"12%"
2024-01-08	"JN.1.22"	54	"8%"
2024-01-08	"JN.1.4"	53	"8%"
2024-01-08	"JN.2.5"	43	"6%"
2024-01-08	"other lineages"	168	"25%"
2024-01-15	"BA.2"	0	"0%"
2024-01-15	"BA.2.12.1"	0	"0%"
2024-01-15	"BA.2.21"	0	"0%"
2024-01-15	"BA.2.3"	0	"0%"
2024-01-15	"BA.2.3.6"	0	"0%"
2024-01-15	"BA.2.65"	0	"0%"
2024-01-15	"BA.2.9"	0	"0%"
2024-01-15	"JN.1"	349	"49%"
2024-01-15	"JN.1.1"	62	"9%"
2024-01-15	"JN.1.22"	49	"7%"
2024-01-15	"JN.1.4"	48	"7%"
2024-01-15	"JN.2.5"	53	"7%"
2024-01-15	"other lineages"	151	"21%"
2024-01-22	"BA.2"	0	"0%"
2024-01-22	"BA.2.12.1"	0	"0%"
2024-01-22	"BA.2.21"	0	"0%"
2024-01-22	"BA.2.3"	0	"0%"
2024-01-22	"BA.2.3.6"	0	"0%"
2024-01-22	"BA.2.65"	0	"0%"
2024-01-22	"BA.2.9"	0	"0%"
2024-01-22	"JN.1"	308	"46%"
2024-01-22	"JN.1.1"	47	"7%"
2024-01-22	"JN.1.22"	47	"7%"
2024-01-22	"JN.1.4"	42	"6%"
2024-01-22	"JN.2.5"	46	"7%"
2024-01-22	"other lineages"	173	"26%"
2024-01-29	"BA.2"	0	"0%"
2024-01-29	"BA.2.12.1"	0	"0%"
2024-01-29	"BA.2.21"	0	"0%"
2024-01-29	"BA.2.3"	0	"0%"
2024-01-29	"BA.2.3.6"	0	"0%"
2024-01-29	"BA.2.65"	0	"0%"
2024-01-29	"BA.2.9"	0	"0%"
2024-01-29	"JN.1"	304	"44%"
2024-01-29	"JN.1.1"	34	"5%"
2024-01-29	"JN.1.22"	43	"6%"
2024-01-29	"JN.1.4"	57	"8%"
2024-01-29	"JN.2.5"	63	"9%"
2024-01-29	"other lineages"	188	"27%"
2024-02-05	"BA.2"	0	"0%"
2024-02-05	"BA.2.12.1"	0	"0%"
2024-02-05	"BA.2.21"	0	"0%"
2024-02-05	"BA.2.3"	0	"0%"
2024-02-05	"BA.2.3.6"	0	"0%"
2024-02-05	"BA.2.65"	0	"0%"
2024-02-05	"BA.2.9"	0	"0%"
2024-02-05	"JN.1"	278	"42%"
2024-02-05	"JN.1.1"	24	"4%"
2024-02-05	"JN.1.22"	43	"7%"
2024-02-05	"JN.1.4"	78	"12%"
2024-02-05	"JN.2.5"	39	"6%"
2024-02-05	"other lineages"	196	"30%"
2024-02-12	"BA.2"	0	"0%"
2024-02-12	"BA.2.12.1"	0	"0%"
2024-02-12	"BA.2.21"	0	"0%"
2024-02-12	"BA.2.3"	0	"0%"
2024-02-12	"BA.2.3.6"	0	"0%"
2024-02-12	"BA.2.65"	0	"0%"
2024-02-12	"BA.2.9"	0	"0%"
2024-02-12	"JN.1"	244	"38%"
2024-02-12	"JN.1.1"	27	"4%"
2024-02-12	"JN.1.22"	19	"3%"
2024-02-12	"JN.1.4"	107	"17%"
2024-02-12	"JN.2.5"	20	"3%"
2024-02-12	"other lineages"	221	"35%"
2024-02-19	"BA.2"	0	"0%"
2024-02-19	"BA.2.12.1"	0	"0%"
2024-02-19	"BA.2.21"	0	"0%"
2024-02-19	"BA.2.3"	0	"0%"
2024-02-19	"BA.2.3.6"	0	"0%"
2024-02-19	"BA.2.65"	0	"0%"
2024-02-19	"BA.2.9"	0	"0%"
2024-02-19	"JN.1"	254	"39%"
2024-02-19	"JN.1.1"	34	"5%"
2024-02-19	"JN.1.22"	22	"3%"
2024-02-19	"JN.1.4"	87	"13%"
2024-02-19	"JN.2.5"	17	"3%"
2024-02-19	"other lineages"	244	"37%"
2024-02-26	"BA.2"	0	"0%"
2024-02-26	"BA.2.12.1"	0	"0%"
2024-02-26	"BA.2.21"	0	"0%"
2024-02-26	"BA.2.3"	0	"0%"
2024-02-26	"BA.2.3.6"	0	"0%"
2024-02-26	"BA.2.65"	0	"0%"
2024-02-26	"BA.2.9"	0	"0%"
2024-02-26	"JN.1"	221	"39%"
2024-02-26	"JN.1.1"	23	"4%"
2024-02-26	"JN.1.22"	18	"3%"
2024-02-26	"JN.1.4"	84	"15%"
2024-02-26	"JN.2.5"	20	"4%"
2024-02-26	"other lineages"	204	"36%"
2024-03-04	"BA.2"	0	"0%"
2024-03-04	"BA.2.12.1"	0	"0%"
2024-03-04	"BA.2.21"	0	"0%"
2024-03-04	"BA.2.3"	0	"0%"
2024-03-04	"BA.2.3.6"	0	"0%"
2024-03-04	"BA.2.65"	0	"0%"
2024-03-04	"BA.2.9"	0	"0%"
2024-03-04	"JN.1"	205	"34%"
2024-03-04	"JN.1.1"	12	"2%"
2024-03-04	"JN.1.22"	10	"2%"
2024-03-04	"JN.1.4"	77	"13%"
2024-03-04	"JN.2.5"	16	"3%"
2024-03-04	"other lineages"	278	"46%"
2024-03-11	"BA.2"	0	"0%"
2024-03-11	"BA.2.12.1"	0	"0%"
2024-03-11	"BA.2.21"	0	"0%"
2024-03-11	"BA.2.3"	0	"0%"
2024-03-11	"BA.2.3.6"	0	"0%"
2024-03-11	"BA.2.65"	0	"0%"
2024-03-11	"BA.2.9"	0	"0%"
2024-03-11	"JN.1"	116	"26%"
2024-03-11	"JN.1.1"	17	"4%"
2024-03-11	"JN.1.22"	8	"2%"
2024-03-11	"JN.1.4"	69	"16%"
2024-03-11	"JN.2.5"	4	"1%"
2024-03-11	"other lineages"	228	"52%"
2024-03-18	"BA.2"	0	"0%"
2024-03-18	"BA.2.12.1"	0	"0%"
2024-03-18	"BA.2.21"	0	"0%"
2024-03-18	"BA.2.3"	0	"0%"
2024-03-18	"BA.2.3.6"	0	"0%"
2024-03-18	"BA.2.65"	0	"0%"
2024-03-18	"BA.2.9"	0	"0%"
2024-03-18	"JN.1"	125	"29%"
2024-03-18	"JN.1.1"	5	"1%"
2024-03-18	"JN.1.22"	9	"2%"
2024-03-18	"JN.1.4"	43	"10%"
2024-03-18	"JN.2.5"	1	"0%"
2024-03-18	"other lineages"	251	"58%"
2024-03-25	"BA.2"	0	"0%"
2024-03-25	"BA.2.12.1"	0	"0%"
2024-03-25	"BA.2.21"	0	"0%"
2024-03-25	"BA.2.3"	0	"0%"
2024-03-25	"BA.2.3.6"	0	"0%"
2024-03-25	"BA.2.65"	0	"0%"
2024-03-25	"BA.2.9"	0	"0%"
2024-03-25	"JN.1"	131	"31%"
2024-03-25	"JN.1.1"	7	"2%"
2024-03-25	"JN.1.22"	6	"1%"
2024-03-25	"JN.1.4"	40	"9%"
2024-03-25	"JN.2.5"	4	"1%"
2024-03-25	"other lineages"	241	"56%"
2024-04-01	"BA.2"	0	"0%"
2024-04-01	"BA.2.12.1"	0	"0%"
2024-04-01	"BA.2.21"	0	"0%"
2024-04-01	"BA.2.3"	0	"0%"
2024-04-01	"BA.2.3.6"	0	"0%"
2024-04-01	"BA.2.65"	0	"0%"
2024-04-01	"BA.2.9"	0	"0%"
2024-04-01	"JN.1"	83	"20%"
2024-04-01	"JN.1.1"	2	"0%"
2024-04-01	"JN.1.22"	2	"0%"
2024-04-01	"JN.1.4"	50	"12%"
2024-04-01	"JN.2.5"	2	"0%"
2024-04-01	"other lineages"	273	"66%"
2024-04-08	"BA.2"	0	"0%"
2024-04-08	"BA.2.12.1"	0	"0%"
2024-04-08	"BA.2.21"	0	"0%"
2024-04-08	"BA.2.3"	0	"0%"
2024-04-08	"BA.2.3.6"	0	"0%"
2024-04-08	"BA.2.65"	0	"0%"
2024-04-08	"BA.2.9"	0	"0%"
2024-04-08	"JN.1"	30	"10%"
2024-04-08	"JN.1.1"	2	"1%"
2024-04-08	"JN.1.22"	2	"1%"
2024-04-08	"JN.1.4"	23	"8%"
2024-04-08	"JN.2.5"	0	"0%"
2024-04-08	"other lineages"	230	"80%"
2024-04-15	"BA.2"	0	"0%"
2024-04-15	"BA.2.12.1"	0	"0%"
2024-04-15	"BA.2.21"	0	"0%"
2024-04-15	"BA.2.3"	0	"0%"
2024-04-15	"BA.2.3.6"	0	"0%"
2024-04-15	"BA.2.65"	0	"0%"
2024-04-15	"BA.2.9"	0	"0%"
2024-04-15	"JN.1"	25	"9%"
2024-04-15	"JN.1.1"	0	"0%"
2024-04-15	"JN.1.22"	1	"0%"
2024-04-15	"JN.1.4"	30	"10%"
2024-04-15	"JN.2.5"	0	"0%"
2024-04-15	"other lineages"	232	"81%"
2024-04-22	"BA.2"	0	"0%"
2024-04-22	"BA.2.12.1"	0	"0%"
2024-04-22	"BA.2.21"	0	"0%"
2024-04-22	"BA.2.3"	0	"0%"
2024-04-22	"BA.2.3.6"	0	"0%"
2024-04-22	"BA.2.65"	0	"0%"
2024-04-22	"BA.2.9"	0	"0%"
2024-04-22	"JN.1"	5	"3%"
2024-04-22	"JN.1.1"	0	"0%"
2024-04-22	"JN.1.22"	3	"2%"
2024-04-22	"JN.1.4"	12	"7%"
2024-04-22	"JN.2.5"	0	"0%"
2024-04-22	"other lineages"	142	"88%"
2024-04-29	"BA.2"	0	"0%"
2024-04-29	"BA.2.12.1"	0	"0%"
2024-04-29	"BA.2.21"	0	"0%"
2024-04-29	"BA.2.3"	0	"0%"
2024-04-29	"BA.2.3.6"	0	"0%"
2024-04-29	"BA.2.65"	0	"0%"
2024-04-29	"BA.2.9"	0	"0%"
2024-04-29	"JN.1"	9	"5%"
2024-04-29	"JN.1.1"	1	"1%"
2024-04-29	"JN.1.22"	1	"1%"
2024-04-29	"JN.1.4"	6	"4%"
2024-04-29	"JN.2.5"	0	"0%"
2024-04-29	"other lineages"	148	"90%"
2024-05-06	"BA.2"	0	"0%"
2024-05-06	"BA.2.12.1"	0	"0%"
2024-05-06	"BA.2.21"	0	"0%"
2024-05-06	"BA.2.3"	0	"0%"
2024-05-06	"BA.2.3.6"	0	"0%"
2024-05-06	"BA.2.65"	0	"0%"
2024-05-06	"BA.2.9"	0	"0%"
2024-05-06	"JN.1"	0	"0%"
2024-05-06	"JN.1.1"	0	"0%"
2024-05-06	"JN.1.22"	0	"0%"
2024-05-06	"JN.1.4"	1	"10%"
2024-05-06	"JN.2.5"	0	"0%"
2024-05-06	"other lineages"	9	"90%"
